"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_1000_trial_0_contcorrect_True - current_best_fitness__MAX"
"12153","-161.9499969482422","-161.9499969482422","-161.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-199","-199","-199","-127.05000305175781","-127.05000305175781","-127.05000305175781","-199","-199","-199","-199","-199","-199"
"12154","-167.8000030517578","-167.8000030517578","-167.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.0500030517578","-131.0500030517578","-131.0500030517578","-199","-199","-199","-199","-199","-199"
"12156","-146.6999969482422","-146.6999969482422","-146.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.75","-121.75","-121.75","-199","-199","-199","-116.45000457763672","-116.45000457763672","-116.45000457763672","-199","-199","-199","-199","-199","-199"
"12160","-140.1999969482422","-140.1999969482422","-140.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.95000457763672","-125.95000457763672","-125.95000457763672","-199","-199","-199","-199","-199","-199"
"12166","-161.4499969482422","-161.4499969482422","-161.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.5","-121.5","-121.5","-199","-199","-199","-199","-199","-199"
"12170","-179.4499969482422","-179.4499969482422","-179.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.1999969482422","-131.1999969482422","-131.1999969482422","-199","-199","-199","-199","-199","-199"
"12171","-175.35000610351562","-175.35000610351562","-175.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.3499984741211","-114.3499984741211","-114.3499984741211","-199","-199","-199","-199","-199","-199"
"12172","-154.65000915527344","-154.65000915527344","-154.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139","-139","-139","-199","-199","-199","-199","-199","-199"
"12176","-170.15000915527344","-170.15000915527344","-170.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.5","-124.5","-124.5","-199","-199","-199","-199","-199","-199"
"12179","-143.5500030517578","-143.5500030517578","-143.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-157.60000610351562","-157.60000610351562","-157.60000610351562","-199","-199","-199","-126.5","-126.5","-126.5","-199","-199","-199","-199","-199","-199"
"12183","-154.15000915527344","-154.15000915527344","-154.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.9499969482422","-128.9499969482422","-128.9499969482422","-199","-199","-199","-199","-199","-199"
"12186","-155.8000030517578","-155.8000030517578","-155.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-167.0500030517578","-167.0500030517578","-167.0500030517578","-199","-199","-199","-132.4499969482422","-132.4499969482422","-132.4499969482422","-199","-199","-199","-199","-199","-199"
"12188","-156.25","-156.25","-156.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.90000915527344","-129.90000915527344","-129.90000915527344","-199","-199","-199","-199","-199","-199"
"12189","-153.65000915527344","-153.65000915527344","-153.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138","-138","-138","-199","-199","-199","-199","-199","-199"
"12190","-156.25","-156.25","-156.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-135.85000610351562","-135.85000610351562","-135.85000610351562","-199","-199","-199","-199","-199","-199"
"12192","-161.0500030517578","-161.0500030517578","-161.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.3000030517578","-198.3000030517578","-198.3000030517578","-199","-199","-199","-123.4000015258789","-123.4000015258789","-123.4000015258789","-199","-199","-199","-199","-199","-199"
"12194","-143.9499969482422","-143.9499969482422","-143.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.0500030517578","-143.0500030517578","-143.0500030517578","-199","-199","-199","-139.1999969482422","-139.1999969482422","-139.1999969482422","-199","-199","-199","-199","-199","-199"
"12195","-171.15000915527344","-171.15000915527344","-171.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.0999984741211","-124.0999984741211","-124.0999984741211","-199","-199","-199","-199","-199","-199"
"12196","-178.0500030517578","-178.0500030517578","-178.0500030517578","-199","-199","-199","-199","-199","-199","-191.65000915527344","-191.65000915527344","-191.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.5500030517578","-128.5500030517578","-128.5500030517578","-199","-199","-199","-199","-199","-199"
"12198","-141.35000610351562","-141.35000610351562","-141.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-150.75","-150.75","-150.75","-199","-199","-199","-122.3499984741211","-122.3499984741211","-122.3499984741211","-199","-199","-199","-199","-199","-199"
"12201","-144.40000915527344","-144.40000915527344","-144.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193.90000915527344","-193.90000915527344","-193.90000915527344","-199","-199","-199","-121.95000457763672","-121.95000457763672","-121.95000457763672","-199","-199","-199","-199","-199","-199"
"12202","-145.8000030517578","-145.8000030517578","-145.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117","-117","-117","-199","-199","-199","-199","-199","-199"
"12203","-165.4499969482422","-165.4499969482422","-165.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.4499969482422","-180.4499969482422","-180.4499969482422","-199","-199","-199","-134.40000915527344","-134.40000915527344","-134.40000915527344","-199","-199","-199","-199","-199","-199"
"12204","-142.0500030517578","-142.0500030517578","-142.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.4499969482422","-133.4499969482422","-133.4499969482422","-199","-199","-199","-199","-199","-199"
"12209","-139.15000915527344","-139.15000915527344","-139.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.25","-138.25","-138.25","-199","-199","-199","-199","-199","-199"
"12210","-171.1999969482422","-171.1999969482422","-171.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.10000610351562","-133.10000610351562","-133.10000610351562","-199","-199","-199","-199","-199","-199"
"12214","-165.5","-165.5","-165.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.5999984741211","-115.5999984741211","-115.5999984741211","-199","-199","-199","-199","-199","-199"
"12217","-168.1999969482422","-168.1999969482422","-168.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.05000305175781","-121.05000305175781","-121.05000305175781","-199","-199","-199","-199","-199","-199"
"12219","-138.5","-138.5","-138.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.3499984741211","-115.3499984741211","-115.3499984741211","-199","-199","-199","-199","-199","-199"
"12220","-142.90000915527344","-142.90000915527344","-142.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.20000457763672","-127.20000457763672","-127.20000457763672","-199","-199","-199","-199","-199","-199"
"12223","-141.8000030517578","-141.8000030517578","-141.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-166.8000030517578","-166.8000030517578","-166.8000030517578","-199","-199","-199","-118","-118","-118","-199","-199","-199","-199","-199","-199"
"12225","-180.35000610351562","-180.35000610351562","-180.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.55000305175781","-126.55000305175781","-126.55000305175781","-199","-199","-199","-199","-199","-199"
"12226","-142.1999969482422","-142.1999969482422","-142.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.3000030517578","-136.3000030517578","-136.3000030517578","-199","-199","-199","-199","-199","-199"
"12227","-146.5500030517578","-146.5500030517578","-146.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193.0500030517578","-193.0500030517578","-193.0500030517578","-199","-199","-199","-140.85000610351562","-140.85000610351562","-140.85000610351562","-199","-199","-199","-199","-199","-199"
"12228","-147.1999969482422","-147.1999969482422","-147.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.8499984741211","-123.8499984741211","-123.8499984741211","-199","-199","-199","-199","-199","-199"
"12229","-157.0500030517578","-157.0500030517578","-157.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.30000305175781","-121.30000305175781","-121.30000305175781","-199","-199","-199","-199","-199","-199"
"12231","-172.9499969482422","-172.9499969482422","-172.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132","-132","-132","-199","-199","-199","-199","-199","-199"
"12233","-149","-149","-149","-199","-199","-199","-199","-199","-199","-184.10000610351562","-184.10000610351562","-184.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.0500030517578","-133.0500030517578","-133.0500030517578","-199","-199","-199","-199","-199","-199"
"12234","-157.65000915527344","-157.65000915527344","-157.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.35000610351562","-154.35000610351562","-154.35000610351562","-199","-199","-199","-133.60000610351562","-133.60000610351562","-133.60000610351562","-199","-199","-199","-199","-199","-199"
"12238","-158","-158","-158","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-191.1999969482422","-191.1999969482422","-191.1999969482422","-199","-199","-199","-134.85000610351562","-134.85000610351562","-134.85000610351562","-199","-199","-199","-199","-199","-199"
"12239","-142.6999969482422","-142.6999969482422","-142.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.25","-148.25","-148.25","-199","-199","-199","-111.8499984741211","-111.8499984741211","-111.8499984741211","-199","-199","-199","-199","-199","-199"
"12240","-173","-173","-173","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.75","-126.75","-126.75","-199","-199","-199","-199","-199","-199"
"12242","-138.0500030517578","-138.0500030517578","-138.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.70000457763672","-122.70000457763672","-122.70000457763672","-199","-199","-199","-199","-199","-199"
"12243","-143.75","-143.75","-143.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-167.15000915527344","-167.15000915527344","-167.15000915527344","-199","-199","-199","-114.55000305175781","-114.55000305175781","-114.55000305175781","-199","-199","-199","-199","-199","-199"
"12244","-155","-155","-155","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.90000915527344","-198.90000915527344","-198.90000915527344","-199","-199","-199","-134.5500030517578","-134.5500030517578","-134.5500030517578","-199","-199","-199","-199","-199","-199"
"12246","-142.10000610351562","-142.10000610351562","-142.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-188.90000915527344","-188.90000915527344","-188.90000915527344","-199","-199","-199","-127.70000457763672","-127.70000457763672","-127.70000457763672","-199","-199","-199","-199","-199","-199"
"12249","-138.9499969482422","-138.9499969482422","-138.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.4499969482422","-148.4499969482422","-148.4499969482422","-199","-199","-199","-199","-199","-199"
"12256","-178.60000610351562","-178.60000610351562","-178.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.0999984741211","-120.0999984741211","-120.0999984741211","-199","-199","-199","-199","-199","-199"
"12260","-141.15000915527344","-141.15000915527344","-141.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.5500030517578","-128.5500030517578","-128.5500030517578","-199","-199","-199","-199","-199","-199"
"12262","-171","-171","-171","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.9000015258789","-127.9000015258789","-127.9000015258789","-199","-199","-199","-199","-199","-199"
"12265","-157.90000915527344","-157.90000915527344","-157.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.0500030517578","-133.0500030517578","-133.0500030517578","-199","-199","-199","-199","-199","-199"
"12267","-139.0500030517578","-139.0500030517578","-139.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-193.15000915527344","-193.15000915527344","-193.15000915527344","-199","-199","-199","-139.90000915527344","-139.90000915527344","-139.90000915527344","-199","-199","-199","-199","-199","-199"
"12270","-152.5","-152.5","-152.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.9499969482422","-180.9499969482422","-180.9499969482422","-199","-199","-199","-130.90000915527344","-130.90000915527344","-130.90000915527344","-199","-199","-199","-199","-199","-199"
"12273","-166.25","-166.25","-166.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123","-123","-123","-199","-199","-199","-199","-199","-199"
"12274","-142","-142","-142","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.35000610351562","-129.35000610351562","-129.35000610351562","-199","-199","-199","-199","-199","-199"
"12275","-139.10000610351562","-139.10000610351562","-139.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.35000610351562","-132.35000610351562","-132.35000610351562","-199","-199","-199","-199","-199","-199"
"12276","-161.5500030517578","-161.5500030517578","-161.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-134.75","-134.75","-134.75","-199","-199","-199","-199","-199","-199"
"12278","-146.75","-146.75","-146.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.8499984741211","-127.8499984741211","-127.8499984741211","-199","-199","-199","-199","-199","-199"
"12279","-145.15000915527344","-145.15000915527344","-145.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.75","-122.75","-122.75","-199","-199","-199","-199","-199","-199"
"12286","-140.3000030517578","-140.3000030517578","-140.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.3000030517578","-129.3000030517578","-129.3000030517578","-199","-199","-199","-199","-199","-199"
"12291","-174.0500030517578","-174.0500030517578","-174.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.40000915527344","-187.40000915527344","-187.40000915527344","-199","-199","-199","-121.5","-121.5","-121.5","-199","-199","-199","-199","-199","-199"
"12292","-126.6500015258789","-126.6500015258789","-126.6500015258789","-199","-199","-199","-199","-199","-199","-193","-193","-193","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199","-199","-199","-199"
"12294","-168.4499969482422","-168.4499969482422","-168.4499969482422","-199","-199","-199","-199","-199","-199","-193.9499969482422","-193.9499969482422","-193.9499969482422","-199","-199","-199","-197.3000030517578","-197.3000030517578","-197.3000030517578","-199","-199","-199","-144.60000610351562","-144.60000610351562","-144.60000610351562","-199","-199","-199","-199","-199","-199"
"12296","-148.4499969482422","-148.4499969482422","-148.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-178.35000610351562","-178.35000610351562","-178.35000610351562","-199","-199","-199","-146.6999969482422","-146.6999969482422","-146.6999969482422","-199","-199","-199","-199","-199","-199"
"12297","-151","-151","-151","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.25","-131.25","-131.25","-199","-199","-199","-199","-199","-199"
"12298","-150.35000610351562","-150.35000610351562","-150.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.8499984741211","-111.8499984741211","-111.8499984741211","-199","-199","-199","-199","-199","-199"
"12301","-150.35000610351562","-150.35000610351562","-150.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.65000915527344","-129.65000915527344","-129.65000915527344","-199","-199","-199","-199","-199","-199"
"12304","-150.65000915527344","-150.65000915527344","-150.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.55000305175781","-125.55000305175781","-125.55000305175781","-199","-199","-199","-199","-199","-199"
"12305","-150.3000030517578","-150.3000030517578","-150.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.1500015258789","-115.1500015258789","-115.1500015258789","-199","-199","-199","-199","-199","-199"
"12311","-147.6999969482422","-147.6999969482422","-147.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-191.90000915527344","-191.90000915527344","-191.90000915527344","-199","-199","-199","-141","-141","-141","-199","-199","-199","-199","-199","-199"
"12312","-140.3000030517578","-140.3000030517578","-140.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-153.60000610351562","-153.60000610351562","-153.60000610351562","-199","-199","-199","-132.3000030517578","-132.3000030517578","-132.3000030517578","-199","-199","-199","-199","-199","-199"
"12313","-162.6999969482422","-162.6999969482422","-162.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-199","-199","-199","-106.25","-106.25","-106.25","-199","-199","-199","-199","-199","-199"
"12314","-154.85000610351562","-154.85000610351562","-154.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-158.85000610351562","-158.85000610351562","-158.85000610351562","-199","-199","-199","-128.10000610351562","-128.10000610351562","-128.10000610351562","-199","-199","-199","-199","-199","-199"
"12315","-152.75","-152.75","-152.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-175.5500030517578","-175.5500030517578","-175.5500030517578","-199","-199","-199","-144.65000915527344","-144.65000915527344","-144.65000915527344","-199","-199","-199","-199","-199","-199"
"12316","-149.9499969482422","-149.9499969482422","-149.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.4499969482422","-137.4499969482422","-137.4499969482422","-199","-199","-199","-199","-199","-199"
"12318","-167.75","-167.75","-167.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144.65000915527344","-144.65000915527344","-144.65000915527344","-199","-199","-199","-199","-199","-199"
"12319","-143.85000610351562","-143.85000610351562","-143.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.5","-118.5","-118.5","-199","-199","-199","-199","-199","-199"
"12320","-145.10000610351562","-145.10000610351562","-145.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-167.40000915527344","-167.40000915527344","-167.40000915527344","-199","-199","-199","-133.85000610351562","-133.85000610351562","-133.85000610351562","-199","-199","-199","-199","-199","-199"
"12324","-146.9499969482422","-146.9499969482422","-146.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.5","-138.5","-138.5","-199","-199","-199","-199","-199","-199"
"12328","-122.70000457763672","-122.70000457763672","-122.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.20000457763672","-126.20000457763672","-126.20000457763672","-199","-199","-199","-199","-199","-199"
"12329","-141.35000610351562","-141.35000610351562","-141.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-162.3000030517578","-162.3000030517578","-162.3000030517578","-165.8000030517578","-165.8000030517578","-165.8000030517578","-199","-199","-199","-130.1999969482422","-130.1999969482422","-130.1999969482422","-199","-199","-199","-199","-199","-199"
"12330","-155.5500030517578","-155.5500030517578","-155.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.35000610351562","-187.35000610351562","-187.35000610351562","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-199","-199","-199","-199","-199","-199"
"12331","-166.0500030517578","-166.0500030517578","-166.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-199","-199","-199"
