"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_100_trial_0_contcorrect_True - current_best_fitness__MAX"
"10302","-135.25","-135.25","-135.25","-187.15000915527344","-187.15000915527344","-187.15000915527344","-162.3000030517578","-162.3000030517578","-162.3000030517578","-173.5","-173.5","-173.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10303","-146.3000030517578","-146.3000030517578","-146.3000030517578","-199","-199","-199","-170.1999969482422","-170.1999969482422","-170.1999969482422","-145.75","-145.75","-145.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10305","-128.9499969482422","-128.9499969482422","-128.9499969482422","-199","-199","-199","-197.65000915527344","-197.65000915527344","-197.65000915527344","-136.9499969482422","-136.9499969482422","-136.9499969482422","-199","-199","-199","-189.25","-189.25","-189.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10306","-132.85000610351562","-132.85000610351562","-132.85000610351562","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-106.55000305175781","-106.55000305175781","-106.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10309","-139.25","-139.25","-139.25","-169.60000610351562","-169.60000610351562","-169.60000610351562","-141.60000610351562","-141.60000610351562","-141.60000610351562","-173.3000030517578","-173.3000030517578","-173.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10317","-134.65000915527344","-134.65000915527344","-134.65000915527344","-199","-199","-199","-199","-199","-199","-150.90000915527344","-150.90000915527344","-150.90000915527344","-199","-199","-199","-198.75","-198.75","-198.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10318","-125.55000305175781","-125.55000305175781","-125.55000305175781","-145.4499969482422","-145.4499969482422","-145.4499969482422","-199","-199","-199","-187.3000030517578","-187.3000030517578","-187.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10319","-121.1500015258789","-121.1500015258789","-121.1500015258789","-199","-199","-199","-153.6999969482422","-153.6999969482422","-153.6999969482422","-167.75","-167.75","-167.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10322","-116.75","-116.75","-116.75","-199","-199","-199","-178.8000030517578","-178.8000030517578","-178.8000030517578","-144.1999969482422","-144.1999969482422","-144.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10325","-122.80000305175781","-122.80000305175781","-122.80000305175781","-199","-199","-199","-160.5500030517578","-160.5500030517578","-160.5500030517578","-138.60000610351562","-138.60000610351562","-138.60000610351562","-199","-199","-199","-198.8000030517578","-198.8000030517578","-198.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10328","-102.0999984741211","-102.0999984741211","-102.0999984741211","-162.10000610351562","-162.10000610351562","-162.10000610351562","-196.25","-196.25","-196.25","-137.35000610351562","-137.35000610351562","-137.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10329","-118.5","-118.5","-118.5","-199","-199","-199","-180.3000030517578","-180.3000030517578","-180.3000030517578","-137.35000610351562","-137.35000610351562","-137.35000610351562","-199","-199","-199","-198.25","-198.25","-198.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10330","-126.1500015258789","-126.1500015258789","-126.1500015258789","-199","-199","-199","-137.3000030517578","-137.3000030517578","-137.3000030517578","-137.10000610351562","-137.10000610351562","-137.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10332","-112.45000457763672","-112.45000457763672","-112.45000457763672","-199","-199","-199","-189.8000030517578","-189.8000030517578","-189.8000030517578","-143.65000915527344","-143.65000915527344","-143.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10334","-148.0500030517578","-148.0500030517578","-148.0500030517578","-160.65000915527344","-160.65000915527344","-160.65000915527344","-199","-199","-199","-122","-122","-122","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10335","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-179.3000030517578","-179.3000030517578","-179.3000030517578","-157.85000610351562","-157.85000610351562","-157.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10336","-125.3499984741211","-125.3499984741211","-125.3499984741211","-199","-199","-199","-139.75","-139.75","-139.75","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.40000915527344","-197.40000915527344","-197.40000915527344","-199","-199","-199","-199","-199","-199"
"10338","-125.30000305175781","-125.30000305175781","-125.30000305175781","-199","-199","-199","-161.4499969482422","-161.4499969482422","-161.4499969482422","-155.9499969482422","-155.9499969482422","-155.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10342","-142.25","-142.25","-142.25","-161.10000610351562","-161.10000610351562","-161.10000610351562","-129.5","-129.5","-129.5","-137.1999969482422","-137.1999969482422","-137.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10343","-153.9499969482422","-153.9499969482422","-153.9499969482422","-199","-199","-199","-199","-199","-199","-129.85000610351562","-129.85000610351562","-129.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10347","-104.8499984741211","-104.8499984741211","-104.8499984741211","-196.0500030517578","-196.0500030517578","-196.0500030517578","-169.5","-169.5","-169.5","-149.3000030517578","-149.3000030517578","-149.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10349","-154.0500030517578","-154.0500030517578","-154.0500030517578","-199","-199","-199","-188.6999969482422","-188.6999969482422","-188.6999969482422","-134.4499969482422","-134.4499969482422","-134.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10351","-131.5","-131.5","-131.5","-199","-199","-199","-196.15000915527344","-196.15000915527344","-196.15000915527344","-181.5","-181.5","-181.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10352","-128.0500030517578","-128.0500030517578","-128.0500030517578","-196.4499969482422","-196.4499969482422","-196.4499969482422","-190","-190","-190","-152.35000610351562","-152.35000610351562","-152.35000610351562","-199","-199","-199","-197.1999969482422","-197.1999969482422","-197.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10353","-119.55000305175781","-119.55000305175781","-119.55000305175781","-199","-199","-199","-154.10000610351562","-154.10000610351562","-154.10000610351562","-114.3499984741211","-114.3499984741211","-114.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10355","-140.40000915527344","-140.40000915527344","-140.40000915527344","-177.75","-177.75","-177.75","-190.60000610351562","-190.60000610351562","-190.60000610351562","-156.8000030517578","-156.8000030517578","-156.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10357","-130.25","-130.25","-130.25","-185.9499969482422","-185.9499969482422","-185.9499969482422","-106.05000305175781","-106.05000305175781","-106.05000305175781","-167.1999969482422","-167.1999969482422","-167.1999969482422","-198.85000610351562","-198.85000610351562","-198.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10359","-121.05000305175781","-121.05000305175781","-121.05000305175781","-199","-199","-199","-144.75","-144.75","-144.75","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10360","-140.85000610351562","-140.85000610351562","-140.85000610351562","-169.5500030517578","-169.5500030517578","-169.5500030517578","-126.20000457763672","-126.20000457763672","-126.20000457763672","-178.4499969482422","-178.4499969482422","-178.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10361","-154.75","-154.75","-154.75","-199","-199","-199","-161.8000030517578","-161.8000030517578","-161.8000030517578","-184.8000030517578","-184.8000030517578","-184.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10364","-125.3499984741211","-125.3499984741211","-125.3499984741211","-188.3000030517578","-188.3000030517578","-188.3000030517578","-199","-199","-199","-128.8000030517578","-128.8000030517578","-128.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10368","-144.75","-144.75","-144.75","-174.8000030517578","-174.8000030517578","-174.8000030517578","-144.3000030517578","-144.3000030517578","-144.3000030517578","-131","-131","-131","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10372","-158.10000610351562","-158.10000610351562","-158.10000610351562","-199","-199","-199","-199","-199","-199","-196.8000030517578","-196.8000030517578","-196.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10375","-134.6999969482422","-134.6999969482422","-134.6999969482422","-197.9499969482422","-197.9499969482422","-197.9499969482422","-199","-199","-199","-120.0999984741211","-120.0999984741211","-120.0999984741211","-199","-199","-199","-179.85000610351562","-179.85000610351562","-179.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10376","-159.3000030517578","-159.3000030517578","-159.3000030517578","-170.85000610351562","-170.85000610351562","-170.85000610351562","-199","-199","-199","-119.5","-119.5","-119.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10378","-112","-112","-112","-199","-199","-199","-178.75","-178.75","-178.75","-128.5500030517578","-128.5500030517578","-128.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10380","-122.55000305175781","-122.55000305175781","-122.55000305175781","-190.15000915527344","-190.15000915527344","-190.15000915527344","-159","-159","-159","-156.5","-156.5","-156.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10382","-115.95000457763672","-115.95000457763672","-115.95000457763672","-191.9499969482422","-191.9499969482422","-191.9499969482422","-195.3000030517578","-195.3000030517578","-195.3000030517578","-129.65000915527344","-129.65000915527344","-129.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10384","-125.55000305175781","-125.55000305175781","-125.55000305175781","-180","-180","-180","-188.60000610351562","-188.60000610351562","-188.60000610351562","-122.9000015258789","-122.9000015258789","-122.9000015258789","-175.35000610351562","-175.35000610351562","-175.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10389","-142.35000610351562","-142.35000610351562","-142.35000610351562","-199","-199","-199","-169.8000030517578","-169.8000030517578","-169.8000030517578","-142.4499969482422","-142.4499969482422","-142.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10391","-123.5999984741211","-123.5999984741211","-123.5999984741211","-160.15000915527344","-160.15000915527344","-160.15000915527344","-156.15000915527344","-156.15000915527344","-156.15000915527344","-137.3000030517578","-137.3000030517578","-137.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10394","-134.25","-134.25","-134.25","-178.8000030517578","-178.8000030517578","-178.8000030517578","-153.40000915527344","-153.40000915527344","-153.40000915527344","-167.65000915527344","-167.65000915527344","-167.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10395","-144.40000915527344","-144.40000915527344","-144.40000915527344","-172.10000610351562","-172.10000610351562","-172.10000610351562","-117.80000305175781","-117.80000305175781","-117.80000305175781","-170.4499969482422","-170.4499969482422","-170.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10396","-104.0999984741211","-104.0999984741211","-104.0999984741211","-199","-199","-199","-118.5","-118.5","-118.5","-121.6500015258789","-121.6500015258789","-121.6500015258789","-199","-199","-199","-177.4499969482422","-177.4499969482422","-177.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10397","-131.40000915527344","-131.40000915527344","-131.40000915527344","-168.3000030517578","-168.3000030517578","-168.3000030517578","-138.65000915527344","-138.65000915527344","-138.65000915527344","-143.0500030517578","-143.0500030517578","-143.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10398","-126.75","-126.75","-126.75","-199","-199","-199","-155.0500030517578","-155.0500030517578","-155.0500030517578","-151.0500030517578","-151.0500030517578","-151.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10400","-199","-199","-199","-199","-199","-199","-199","-199","-199","-181.90000915527344","-181.90000915527344","-181.90000915527344","-185.35000610351562","-185.35000610351562","-185.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10401","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.0999984741211","-113.0999984741211","-113.0999984741211","-196.6999969482422","-196.6999969482422","-196.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-190.75","-190.75","-190.75","-199","-199","-199"
"10402","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.1999969482422","-137.1999969482422","-137.1999969482422","-177.25","-177.25","-177.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.25","-189.25","-189.25","-199","-199","-199"
"10403","-199","-199","-199","-199","-199","-199","-199","-199","-199","-150.85000610351562","-150.85000610351562","-150.85000610351562","-199","-199","-199","-178.40000915527344","-178.40000915527344","-178.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10404","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.60000610351562","-131.60000610351562","-131.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10406","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.4499969482422","-141.4499969482422","-141.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10407","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.5","-139.5","-139.5","-185.90000915527344","-185.90000915527344","-185.90000915527344","-172.35000610351562","-172.35000610351562","-172.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10410","-199","-199","-199","-199","-199","-199","-199","-199","-199","-162.90000915527344","-162.90000915527344","-162.90000915527344","-186.65000915527344","-186.65000915527344","-186.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.3000030517578","-187.3000030517578","-187.3000030517578","-199","-199","-199"
"10411","-199","-199","-199","-199","-199","-199","-199","-199","-199","-162.85000610351562","-162.85000610351562","-162.85000610351562","-197.75","-197.75","-197.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-160.35000610351562","-160.35000610351562","-160.35000610351562","-199","-199","-199"
"10412","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.25","-131.25","-131.25","-192.5500030517578","-192.5500030517578","-192.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10413","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.4499969482422","-136.4499969482422","-136.4499969482422","-116.45000457763672","-116.45000457763672","-116.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10416","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.5","-124.5","-124.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10419","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.15000915527344","-146.15000915527344","-146.15000915527344","-197.15000915527344","-197.15000915527344","-197.15000915527344","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-199","-199","-199","-183.4499969482422","-183.4499969482422","-183.4499969482422","-199","-199","-199"
"10420","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.25","-137.25","-137.25","-137.75","-137.75","-137.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199"
"10422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.6999969482422","-198.6999969482422","-198.6999969482422","-199","-199","-199"
"10423","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.0500030517578","-148.0500030517578","-148.0500030517578","-199","-199","-199","-185.5500030517578","-185.5500030517578","-185.5500030517578","-199","-199","-199","-199","-199","-199","-178.75","-178.75","-178.75","-199","-199","-199"
"10427","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.40000915527344","-141.40000915527344","-141.40000915527344","-190.15000915527344","-190.15000915527344","-190.15000915527344","-145.35000610351562","-145.35000610351562","-145.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10430","-199","-199","-199","-199","-199","-199","-199","-199","-199","-153.25","-153.25","-153.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.6999969482422","-197.6999969482422","-197.6999969482422","-194.60000610351562","-194.60000610351562","-194.60000610351562","-199","-199","-199"
"10431","-199","-199","-199","-199","-199","-199","-199","-199","-199","-150.3000030517578","-150.3000030517578","-150.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196.25","-196.25","-196.25","-199","-199","-199"
"10432","-199","-199","-199","-199","-199","-199","-199","-199","-199","-168.15000915527344","-168.15000915527344","-168.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10433","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.8000030517578","-148.8000030517578","-148.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-177.4499969482422","-177.4499969482422","-177.4499969482422","-199","-199","-199"
"10435","-199","-199","-199","-199","-199","-199","-199","-199","-199","-170.0500030517578","-170.0500030517578","-170.0500030517578","-198.4499969482422","-198.4499969482422","-198.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10436","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144","-144","-144","-199","-199","-199","-199","-199","-199","-168.1999969482422","-168.1999969482422","-168.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10439","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.8000030517578","-147.8000030517578","-147.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10440","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.75","-123.75","-123.75","-199","-199","-199","-192.75","-192.75","-192.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10442","-199","-199","-199","-199","-199","-199","-199","-199","-199","-166.25","-166.25","-166.25","-186","-186","-186","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10443","-199","-199","-199","-199","-199","-199","-199","-199","-199","-164.25","-164.25","-164.25","-188.9499969482422","-188.9499969482422","-188.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-191.60000610351562","-191.60000610351562","-191.60000610351562","-199","-199","-199"
"10444","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.35000610351562","-129.35000610351562","-129.35000610351562","-177","-177","-177","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10445","-199","-199","-199","-199","-199","-199","-199","-199","-199","-175.65000915527344","-175.65000915527344","-175.65000915527344","-165.4499969482422","-165.4499969482422","-165.4499969482422","-162.3000030517578","-162.3000030517578","-162.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"10447","-199","-199","-199","-199","-199","-199","-199","-199","-199","-160.5500030517578","-160.5500030517578","-160.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-183.90000915527344","-183.90000915527344","-183.90000915527344","-199","-199","-199"
"10449","-199","-199","-199","-199","-199","-199","-199","-199","-199","-171.4499969482422","-171.4499969482422","-171.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-188.60000610351562","-188.60000610351562","-188.60000610351562","-199","-199","-199"
"10450","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.85000610351562","-131.85000610351562","-131.85000610351562","-197.60000610351562","-197.60000610351562","-197.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
